baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
arahy.Tifrunner.gnm2.ann1.ZHHZ35.1	86.8889022028794	1.1097934162249	0.213632189033406	5.19487920451611	0.000000204852809769397	0.000122911685861638
arahy.Tifrunner.gnm2.ann1.6DFT40.1	124.713778478183	1.07779963312517	0.209518323775031	5.14417838834206	0.000000268694126399478	0.000151140446099706
arahy.Tifrunner.gnm2.ann1.8KX9XE.1	404.130247795655	0.954831637615866	0.186873118862021	5.10951839103661	0.000000322981052336505	0.000170989968884032
arahy.Tifrunner.gnm2.ann1.SPA5CR.1	4.05450823897135	5.36130070659505	1.05848446826742	5.06507262725423	0.000000408244676909716	0.000204122338454858
arahy.Tifrunner.gnm2.ann1.21Z9DD.2	209.663814877301	0.764484668178522	0.151801956451118	5.03606597734921	0.00000047519682769008	0.000206806928102336
arahy.Tifrunner.gnm2.ann1.N1LJUX.1	422.427813902689	1.04202504104161	0.206363502912393	5.04946381669039	0.000000443051842441379	0.000206806928102336
arahy.Tifrunner.gnm2.ann1.RZWE33.1	174.691968453997	1.28918910188202	0.256680463231606	5.02254470656293	0.000000509913228058564	0.000206806928102336
arahy.Tifrunner.gnm2.ann1.X1BDZQ.1	476.808270649252	2.53092278242789	0.504603748083209	5.01566385910106	0.000000528506594039302	0.000206806928102336
arahy.Tifrunner.gnm2.ann1.X1E2Z0.1	96.5845372846043	1.23279141465731	0.245495824509361	5.02163903244027	0.000000512323985368469	0.000206806928102336
arahy.Tifrunner.gnm2.ann1.5A5R3G.1	98.6853549941718	1.12734595948136	0.225149512540394	5.00709926822115	0.000000552564331777017	0.000207211624416381
arahy.Tifrunner.gnm2.ann1.EK5UG7.1	155.491397095723	1.25374012873682	0.251696868097232	4.98115108946246	0.000000632071646483043	0.000227545792733895
arahy.Tifrunner.gnm2.ann1.3Y20MY.1	56.2243741476465	1.46791027609853	0.301135416902055	4.87458529853356	0.0000010903726500683	0.000377436686562104
arahy.Tifrunner.gnm2.ann1.UY7CFX.1	96.2822261321397	1.33176038429203	0.281998934974594	4.72257238989931	0.00000232880157178006	0.000776267190593355
arahy.Tifrunner.gnm2.ann1.GMHU8S.1	246.637952155317	1.05252211512735	0.224106080409478	4.69653528902126	0.00000264611536816721	0.00082892043186913
