baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AsAa_g22885_AsAt_g17626	52.379507172089	-8.56237629326497	1.90850493373695	-4.48643131170712	0.00000724260520441476	0.0000275940091323263
AsAa_g19039_AsAt_g15088	38.9210729569327	-8.12985179452385	1.161329033472	-7.00047235555477	0.0000000000025510096674849	0.0000000000244667963620673
AsAa_g2999_AsAt_g803	133.279335498376	-8.11336071268884	0.550043499863142	-14.7503983134198	0.000000000000000000000000000000000000000000000000305854231362843	0.0000000000000000000000000000000000000000000000417398901041799
AsAa_g9163_AsAt_g6832	50.6672191972306	-8.11236164539587	0.787388997166783	-10.3028638634603	0.000000000000000000000000683942497374668	0.0000000000000000000000210516757276165
AsAa_g1339_AsAt_g2464	281.697954046907	-8.0922900578513	1.34791876870657	-6.00354431270104	0.00000000193056044921683	0.0000000127358521888638
AsAa_g4697_AsAt_g4906	20.7325241738506	-8.04957533055637	0.938975240918132	-8.57272373091061	0.0000000000000000101065753212116	0.000000000000000169847446088077
AsAa_g23276_AsAt_g17222	202.195561131691	-8.03860674402351	1.17010282171927	-6.8700003066501	0.0000000000064201766236107	0.0000000000585518040383562
AsAa_g8021_AsAt_g11843	75.5535195152606	-7.912288886485	0.961145963346731	-8.23214078633201	0.000000000000000183896939522415	0.00000000000000266368367515396
AsAa_g12934_AsAt_g10697	24.1712532765871	-7.85374814394017	1.15956780149421	-6.77299605406418	0.000000000012614239366424	0.000000000110932833310159
AsAa_g7587_AsAt_g12269	23.133914245158	-7.78872205044877	1.05663734234251	-7.37123489614856	0.000000000000169054667677927	0.00000000000185730574276225
AsAa_g11588_AsAt_g7199	77.4795624629519	-7.71101381848936	1.01794222745662	-7.57509965742921	0.0000000000000358852057292435	0.000000000000423408047182438
AsAa_g9067_AsAt_g6745	35.2217464742787	-7.59118702079652	0.800272269602462	-9.48575542242325	0.0000000000000000000024063373725485	0.0000000000000000000572617298715481
AsAa_g16120_AsAt_g20607	2227.87434582849	-7.50535397178536	1.14664098457509	-6.54551343685542	0.0000000000592913266810254	0.000000000475632335209614
AsAa_g7831_AsAt_g12018	55.0935237850303	-7.48322555559653	0.76755958818215	-9.74937408223827	0.000000000000000000000185609107435621	0.00000000000000000000473512243225964
AsAa_g20135_AsAt_g16132	11.937602765922	-7.27177971489127	0.996925787450674	-7.29420364728109	0.000000000000300430726546182	0.00000000000320431152503635
AsAa_g14789_AsAt_g21876	200.534428262674	-7.25095950877548	0.715165679341436	-10.1388527417207	0.00000000000000000000000371436060886412	0.0000000000000000000001078783656836
AsAa_g6764_AsAt_g12863	11.7229812471432	-7.23315603314786	1.15436134792099	-6.26593747804778	0.000000000370589013927443	0.00000000269599342373549
AsAa_g7680_AsAt_g12180	326.43127003893	-7.22734358138329	0.44462905231369	-16.254771351028	0.0000000000000000000000000000000000000000000000000000000000206637778082474	0.00000000000000000000000000000000000000000000000000000000487622106737538
AsAa_g9691_AsAt_g8854	10.9914579106175	-7.14958587059479	0.885780119431674	-8.07151313712261	0.000000000000000694322499257671	0.00000000000000959096457206297
AsAa_g1751_AsAt_g2211	17.8400501074997	-6.99257473901871	1.17242241078848	-5.96421108524877	0.00000000245818794014411	0.00000001599304698335
AsAa_g5296_AsAt_g4399	9.96982562508	-6.98668424261106	1.1880884745139	-5.88060939272188	0.00000000408758751120535	0.0000000258371114617316
AsAa_g7147_AsAt_g12698	49.7344276916589	-6.88427658856009	0.601210138267888	-11.4506994316396	0.00000000000000000000000000000233255777367127	0.000000000000000000000000000106535814122477
AsAa_g11744_AsAt_g7055	8.91997175268794	-6.83336496633806	1.00058538277893	-6.82936717240438	0.00000000000852900241638131	0.0000000000769172057088783
