baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AsAa_g16359	739.557928375678	2.17867543619207	0.162682831952575	13.3921656639663	6.71925286591627e-41	3.74833521125139e-38
AsAa_g6468	219.953920753188	-2.62030750380597	0.196643082221594	-13.3251954465053	1.65199589359984e-40	8.77681818328257e-38
AsAa_g9308	455.080731205766	-9.15608120899505	0.69021053097526	-13.265635336015	3.6630313626219e-40	1.85765640512602e-37
AsAa_g7508	218.770538392519	-3.0600344185362	0.231926340183918	-13.1939926103675	9.50165560143911e-40	4.60912919761983e-37
AsAa_g9278	829.349611756714	-12.4193351207706	0.945080072676786	-13.1410400873175	1.91575256361623e-39	8.90585473011096e-37
AsAa_g528	325.468149277903	1.75082574715617	0.13450554091563	13.0167555569654	9.82578403734134e-39	4.38505090018469e-36
AsAa_g9289	622.214753204771	-12.0051978410152	0.925141746545182	-12.9766037321816	1.66083272354999e-38	7.12688872947971e-36
AsAa_g14646	460.507957086059	2.78755935710862	0.218844423282604	12.7376303005396	3.65323250116905e-37	1.45568267912654e-34
AsAa_g15102	189.493730972042	2.76982296699971	0.21741074067681	12.7400465974088	3.54183220832241e-37	1.45568267912654e-34
AsAa_g7386	223.132340481587	-1.98177602783335	0.158100127599092	-12.5349426210377	4.80709252565135e-36	1.84940452788593e-33
AsAa_g9288	686.592683205419	-10.4655722821537	0.840952311622721	-12.4449057782588	1.49060172565462e-35	5.54354781770953e-33
AsAa_g11180	116.561655913793	10.1301622733912	0.817983744938687	12.3843075563201	3.17816124225033e-35	1.14383048321893e-32
AsAa_g11852	63.9914424095368	10.0877092223905	0.815153072807073	12.3752330193056	3.5586000855364e-35	1.2407281610728e-32
AsAa_g9313	403.974600997073	-11.3820472722638	0.922880920520286	-12.3331699888725	6.00374790101249e-35	2.02981258580595e-32
AsAa_g21793	322.147646122633	-1.50214127765585	0.122385923289202	-12.273807618432	1.25223030162929e-34	4.10915690449352e-32
AsAa_g15078	346.912507956435	-1.82222183551598	0.148984229316238	-12.2309713174277	2.12383689666765e-34	6.77018521603456e-32
AsAa_g6737	230.964238226117	-1.83264827068071	0.150597766789836	-12.1691596744474	4.53729497698264e-34	1.40618333494987e-31
AsAa_g9319	386.59863102244	-11.318916116648	0.932573660421607	-12.1372890925644	6.70095049858804e-34	2.02060823547964e-31
AsAa_g7623	409.888662072947	-1.42861021064221	0.118339001182998	-12.0721841181761	1.48149292261678e-33	4.34974119411459e-31
AsAa_g13286	213.946407555743	2.3131945587513	0.192999746930698	11.9854797508202	4.2338607904779e-33	1.21120986767595e-30
AsAa_g10178	279.238728037446	-1.83026281668095	0.153264754863772	-11.9418376280167	7.16230868125512e-33	1.99774694891908e-30
AsAa_g9315	66.9551050596762	-3.30809979546362	0.278145210956317	-11.8934271206387	1.28042585072162e-32	3.48431980890272e-30
AsAa_g6696	71.7294103073569	-4.60803484311188	0.396238346623955	-11.629452026472	2.91965766056862e-31	7.75586202832478e-29
AsAa_g22091	564.243079259568	-2.37492232386945	0.204574603797702	-11.609076981119	3.70594358193914e-31	9.61563082411512e-29
AsAa_g14214	790.123729046357	-2.78776284933539	0.240401608308675	-11.5962737061056	4.30414196927682e-31	1.09139345343685e-28
AsAa_g12186	78.732127212914	8.7679744022492	0.757329151889008	11.5774949113991	5.35892252458611e-31	1.32865552459572e-28
AsAa_g14365	89.3015809288839	3.21361842800714	0.278217147533137	11.5507561503713	7.31737886464841e-31	1.7747825215844e-28
AsAa_g9593	376.935392425407	-1.3506152896834	0.117154709973908	-11.5284762344101	9.48068557646923e-31	2.25055338248228e-28
AsAa_g17125	78.8689688771758	9.15730769129307	0.796750158008885	11.4933239726963	1.42520418542479e-30	3.31270897849675e-28
AsAa_g9263	374.655998357968	-11.2732773555406	0.984509975114642	-11.4506481808149	2.33393734466254e-30	5.31423243967345e-28
AsAa_g9256	279.547699410756	-10.8501121169448	0.953734886000451	-11.3764446244023	5.47880831449452e-30	1.22254128729631e-27
AsAa_g13156	63.3809582277469	2.68400488630399	0.236143674923766	11.3659825408005	6.1765542034778e-30	1.35121206369023e-27
AsAa_g3296	90.0054838656105	-3.17732400975772	0.280240114119059	-11.3378629599324	8.51996215363508e-30	1.82802341823282e-27
AsAa_g9281	238.403610607177	-10.6199942248837	0.93875038233417	-11.3129053524085	1.13275406452168e-29	2.38455416940913e-27
AsAa_g1204	266.460029304066	-1.68120344164915	0.149048371588412	-11.2795827537901	1.65529205813806e-29	3.42001731345303e-27
AsAa_g1796	227.31734846044	-4.00151083588421	0.355609366384225	-11.2525462323192	2.2500131763898e-29	4.5642540016329e-27
AsAa_g22194	223.073001112386	1.52101616243373	0.135784202631003	11.2017166427462	3.99908189890109e-29	7.96745656179276e-27
AsAa_g8629	52.6074876586486	5.98653700294254	0.534832208846828	11.193299326251	4.39759566987862e-29	8.6077148927782e-27
AsAa_g9271	411.39031927677	-11.4079845079605	1.01994045596445	-11.1849514755969	4.8316967520802e-29	9.29435183844118e-27
AsAa_g6972	91.1606111484028	-2.8097407068946	0.251869901631876	-11.1555238982116	6.72952505500049e-29	1.27256459387526e-26
AsAa_g6830	259.063341286761	-2.74215022676331	0.246441131167426	-11.1269990272053	9.27041572850769e-29	1.72383380471601e-26
AsAa_g15279	405.680560140756	2.28015328036883	0.205633069554791	11.0884561773333	1.4272969795346e-28	2.61054957387991e-26
AsAa_g13251	216.624322648983	-5.40711846287019	0.488819503606589	-11.0615849469499	1.92662566586165e-28	3.46699396032556e-26
AsAa_g5151	30.7065332639637	9.02694151696676	0.817143164495618	11.0469522467812	2.2678376433968e-28	4.01623247418701e-26
AsAa_g10177	561.13806615465	-1.26711277878562	0.115074012813681	-11.0112852398501	3.37159268815513e-28	5.87763431589793e-26
AsAa_g17862	750.887457685897	-12.2759207009749	1.11591083099632	-11.0008079140289	3.78723435775267e-28	6.50064211222254e-26
AsAa_g16660	376.045979606855	2.34966334557815	0.213626445783349	10.998934785261	3.86672458687892e-28	6.53652215391031e-26
AsAa_g23211	302.854596656985	10.4185032283845	0.948270967028482	10.9868419372071	4.42126424110458e-28	7.36239479671699e-26
AsAa_g9305	238.005869589115	-10.6183184625283	0.967461688567696	-10.9754407724904	5.01606211579939e-28	8.2300301508785e-26
AsAa_g17364	403.054133824587	-1.84857217778593	0.168577588577548	-10.9657054261134	5.58632000255996e-28	9.03283656066109e-26
AsAa_g9266	174.468706255777	-10.1694291146942	0.928967160346423	-10.9470275686623	6.86639804351008e-28	1.09440575673489e-25
AsAa_g9309	391.305396580285	-10.1800860994687	0.93040802665124	-10.9415286711457	7.29592166302921e-28	1.14648729569601e-25
AsAa_g9243	201.365520510022	-10.3776031661206	0.951069944444685	-10.9115036456965	1.01562383450075e-27	1.57379376687846e-25
AsAa_g21322	166.367582499502	-10.1011287462844	0.926264518725141	-10.9052312186016	1.08816273197973e-27	1.66310021927367e-25
AsAa_g11619	337.864362012023	-2.47919865461869	0.228516638953067	-10.8490946916468	2.01410323692481e-27	3.0366688938338e-25
AsAa_g8842	133.524300437386	-5.05930003729645	0.4670526930462	-10.8323966709169	2.41743772527419e-27	3.59618036011788e-25
AsAa_g9297	231.825925506664	-10.0017543718219	0.928880512657728	-10.7675360130064	4.8993764367605e-27	7.19241354012328e-25
AsAa_g10770	346.336051125428	1.88170201727204	0.174899533029118	10.7587595271553	5.38906805479215e-27	7.80854964770338e-25
AsAa_g9251	187.937047058041	-10.277883729774	0.956687800509799	-10.7431951408779	6.37974749386458e-27	9.12549266526246e-25
AsAa_g9273	181.455498797072	-10.2280302890716	0.954675419140947	-10.7136206547302	8.78570860854964e-27	1.24078672083023e-24
AsAa_g6928	2148.35405446973	3.54575590172325	0.331556990354666	10.6942577139766	1.08283185858864e-26	1.51014438078418e-24
AsAa_g12726	544.571056712636	2.93612489573417	0.275078160703599	10.6737840918527	1.35013474638131e-26	1.85968560066374e-24
AsAa_g2110	181.841364774777	5.19686970819277	0.487242826626373	10.6658721774837	1.47013200971956e-26	2.00027595517575e-24
AsAa_g3745	463.28285123637	2.28566726421039	0.214506791124778	10.6554540871427	1.64440186558939e-26	2.21043272462419e-24
AsAa_g569	200.776814515064	1.39484758373587	0.13120078183171	10.6313968885111	2.12899438703672e-26	2.8277607590677e-24
AsAa_g9247	131.839234188473	-9.76575450171913	0.923148826177173	-10.5787433453822	3.73939790980387e-26	4.90828970349197e-24
AsAa_g7174	350.59844038718	-1.69208051462227	0.161037941840923	-10.5073406631944	7.99152731587029e-26	1.03676128212982e-23
AsAa_g4554	189.440282774392	1.98545977943231	0.189746212514939	10.4637650107298	1.26718134722898e-25	1.62505083804985e-23
AsAa_g20003	346.135993166493	-3.53965802710407	0.339141956752922	-10.4370985559974	1.67862998281487e-25	2.12823576343926e-23
AsAa_g7634	128.844661088948	-7.03510131412692	0.674172835622907	-10.4351598616797	1.71325135395924e-25	2.14772419731722e-23
AsAa_g4814	160.070733894979	-2.37852613028061	0.22851304379971	-10.4087105520566	2.26265537930297e-25	2.80493845187591e-23
AsAa_g16206	23.540796847372	3.62083385159488	0.348791015484181	10.3810983966102	3.02277133585413e-25	3.70605052682688e-23
AsAa_g9341	222.697725469095	-10.5221821141513	1.01705622714276	-10.3457231108172	4.3760013645618e-25	5.30685295917565e-23
AsAa_g9261	124.487436143849	-9.68299821047939	0.936858899809581	-10.3355993228516	4.86362262259086e-25	5.83477823658561e-23
AsAa_g3293	158.567254753696	-1.76896311799091	0.171286931693099	-10.3274844175528	5.29304882784393e-25	6.28239848641008e-23
AsAa_g18626	228.920164037708	2.20140047080517	0.214992112505972	10.2394476017999	1.31987790074094e-24	1.55009239353333e-22
AsAa_g11042	654.900290583005	1.30761489592972	0.12805596323363	10.2112768738778	1.76526315639658e-24	1.98262460855543e-22
AsAa_g7592	423.277900417942	-5.01132691108123	0.490653321514055	-10.2135799175216	1.72384752374202e-24	1.98262460855543e-22
AsAa_g8899	45.7193696574417	4.18583975624629	0.409920763191854	10.2113387076399	1.76413842781495e-24	1.98262460855543e-22
AsAa_g9304	191.556115058745	-8.6292579886929	0.845037586241018	-10.2116854080757	1.75784523859075e-24	1.98262460855543e-22
AsAa_g9921	363.362682007138	1.87886057386578	0.184010201156092	10.2106326826521	1.77702304253422e-24	1.98262460855543e-22
AsAa_g23119	139.330291279421	4.77634445666916	0.468881894017263	10.1866685781928	2.27424385904429e-24	2.51225135993635e-22
AsAa_g9276	96.5533876159107	-9.31769996306942	0.920413935579068	-10.123379930365	4.35124606358692e-24	4.75949532661169e-22
AsAa_g9268	101.81590298546	-9.39397400248874	0.933076203973431	-10.0677457666215	7.67162174073787e-24	8.30993046227305e-22
AsAa_g18132	558.964247921037	1.40516230565013	0.139838747075564	10.0484474799451	9.33260856244148e-24	1.00119147818423e-21
AsAa_g6180	37.5191478788994	7.6842672954961	0.766770022733965	10.0216063065394	1.22495665108171e-23	1.30160393867797e-21
AsAa_g454	333.24872069387	1.09991377713149	0.110065601342884	9.99325641900561	1.6313272632964e-23	1.71704889401868e-21
AsAa_g9267	147.996950690125	-9.3538130143683	0.9400720064374	-9.95010270523483	2.51923083050857e-23	2.626827885606e-21
AsAa_g1698	204.89375347578	-1.30217198549264	0.130921194249969	-9.94622752223293	2.61924635378098e-23	2.70582699714207e-21
AsAa_g9269	88.6483144181187	-9.19227796084429	0.924887512453758	-9.93880643545166	2.82187883377193e-23	2.88841304113701e-21
AsAa_g1135	204.0655502938	-1.83678504158454	0.185017419620053	-9.92763300534895	3.15659584611662e-23	3.20164907773846e-21
AsAa_g9254	98.0099208253554	-9.33915550113118	0.942499197595692	-9.90892673962513	3.80713779473753e-23	3.82668796179159e-21
AsAa_g1286	164.963419039269	-1.77046325932785	0.178983182438012	-9.8917855589087	4.51894783219028e-23	4.50159830033455e-21
AsAa_g1485	92.3855045080332	1.65184062295184	0.167737989675896	9.84774305536586	7.01004028014862e-23	6.92132915093966e-21
AsAa_g12633	24.550886405905	8.71721228746847	0.887259930931464	9.82486865863192	8.79886518946245e-23	8.61131043147654e-21
AsAa_g21848	215.839363446367	1.51989036655755	0.15481868075397	9.81722850986496	9.49171784607873e-23	9.20861704423482e-21
AsAa_g13105	350.133669444508	2.29759801767063	0.234422851543808	9.80108382156276	1.11384011792328e-22	1.07130294790259e-20
AsAa_g22799	69.0691664440965	2.22435366088565	0.227522414550365	9.77641550298011	1.42156108962325e-22	1.35558607495099e-20
AsAa_g21300	482.935718023995	-1.71890462640113	0.176024093109231	-9.76516677938209	1.58850428420965e-22	1.50194426262094e-20
AsAa_g20896	252.98333053177	-1.02322489901678	0.104955509518041	-9.74912992862836	1.86056007981368e-22	1.74439233701523e-20
AsAa_g22036	1227.04105652235	0.795928235427409	0.0818545497831835	9.72368961207002	2.38962246477639e-22	2.22175148662585e-20
AsAa_g6414	2278.9579903438	-2.76214427400954	0.284261997349514	-9.71689603170329	2.5544982362321e-22	2.35541626625137e-20
AsAa_g9253	84.5439168018284	-9.12702906949935	0.941565048841187	-9.69346629925598	3.21430458499745e-22	2.93950788973906e-20
AsAa_g8469	717.502741338583	0.833405142689321	0.0861944313303339	9.66889774462757	4.08756718938379e-22	3.70772253105325e-20
AsAa_g9290	157.25131090156	-10.019850179324	1.04135497609057	-9.62193527603843	6.46040488618992e-22	5.81280139638878e-20
AsAa_g18021	477.514534918723	-2.10642926169814	0.21969598350842	-9.58792795416493	8.98716731847293e-22	8.0215860617762e-20
AsAa_g19247	359.384209958361	-0.988051687372167	0.103332855283592	-9.56183475875614	1.15687290209246e-21	1.02438341020997e-19
AsAa_g9951	31.2812928753036	7.82584478823665	0.819911123005423	9.54474767893214	1.36439327314032e-21	1.19862486208083e-19
AsAa_g7696	329.393994037164	-1.6544098202032	0.17362536268211	-9.52861836915067	1.59390335698445e-21	1.38931091827152e-19
AsAa_g22522	99.2360021157621	-1.97532195741844	0.207675907433299	-9.51156049746824	1.87823530865086e-21	1.6244551425285e-19
AsAa_g6529	213.419715495216	-1.49105560486796	0.156946987152327	-9.50037736895704	2.09131043316931e-21	1.79482696175923e-19
AsAa_g10350	255.371023103858	1.76077240482863	0.185462620958871	9.49394759830938	2.22446897883718e-21	1.89453438144171e-19
AsAa_g22528	318.000888457652	-1.20818663247035	0.127588765350849	-9.46938101601675	2.81506850652633e-21	2.37937267631168e-19
AsAa_g6666	133.357423054154	-1.91528115628175	0.202754988310417	-9.44628377453018	3.51073980705281e-21	2.94506195693896e-19
AsAa_g16623	31.3247965371033	4.40047545429924	0.465987310977222	9.44333751292712	3.61090698482689e-21	3.00648427087415e-19
AsAa_g9861	148.068107439137	2.10643680437518	0.223440763181772	9.42727179400818	4.2089381457811e-21	3.47845354759109e-19
AsAa_g17144	111.553876388725	1.60628817866639	0.170936390937657	9.39699364105696	5.61443231334479e-21	4.60589862646969e-19
AsAa_g21269	685.281089997649	3.12072950633959	0.332558646155179	9.38399750666351	6.35177846215662e-21	5.17275856221033e-19
AsAa_g8208	744.445317263016	2.42820792149062	0.259314029788165	9.36396662947326	7.67980925701413e-21	6.20895883192077e-19
AsAa_g7923	25.5336702593476	4.45731447382007	0.476331377594083	9.35759154967633	8.15749176921585e-21	6.54770760209649e-19
AsAa_g3951	166.350842150868	-1.3265592441773	0.142053940133073	-9.33841921550791	9.77830658775658e-21	7.79261189997144e-19
AsAa_g18041	3358.98882250849	-2.87559899763384	0.308217942131758	-9.32975860439876	1.06112303747072e-20	8.39641824756087e-19
AsAa_g6263	334.998702455252	1.42178610740398	0.15246169890439	9.32552974039463	1.10430552744694e-20	8.67657518994754e-19
AsAa_g11782	130.437243470973	1.75514265537932	0.188899280296069	9.2914205529445	1.52242646829789e-20	1.18781203544053e-18
AsAa_g11244	521.260299805287	3.79392763140828	0.408515033640945	9.28711875691426	1.58521318454736e-20	1.22820996527742e-18
AsAa_g8851	118.869996591071	1.79285568576757	0.193994350275185	9.24179329565202	2.42400026520307e-20	1.8651428247497e-18
AsAa_g4319	255.771575875426	-1.25637247993736	0.13599821189718	-9.23815440225959	2.50785435966861e-20	1.91644733498786e-18
AsAa_g13458	351.240843251982	1.64228856856203	0.178247175410389	9.21354610405967	3.15525105105058e-20	2.3947711548688e-18
AsAa_g7110	845.569987584337	-1.89090433208163	0.205289947437224	-9.21089588500113	3.23414223815371e-20	2.43806249669466e-18
AsAa_g13408	152.256785985641	-2.40778883314539	0.262412506592907	-9.17558718678264	4.49119999781173e-20	3.36297438762318e-18
AsAa_g7157	118.233067842082	1.58529480296496	0.173093461398414	9.15860593553005	5.25720458974068e-20	3.91030877384911e-18
AsAa_g12987	5038.21210389198	-7.1861989674991	0.784960262662942	-9.15485701546248	5.44298421866288e-20	4.0216804587829e-18
AsAa_g3946	152.428034396007	2.09965305367334	0.230668796018985	9.10245811271554	8.83100673967296e-20	6.48207514437705e-18
AsAa_g9283	91.9955935373696	-7.15261817467297	0.789629033596351	-9.05820058578204	1.32620200735742e-19	9.67087306933776e-18
AsAa_g4034	103.211187340161	-4.54668165071886	0.501987219988402	-9.05736534651999	1.33639371675108e-19	9.68191214142327e-18
AsAa_g8038	232.117867441509	1.58465589200788	0.175444565023914	9.03223130218874	1.68206433983886e-19	1.21076076384401e-17
AsAa_g21891	221.467935432552	-3.23820139520435	0.361007618620053	-8.96989766471503	2.96790050817415e-19	2.12261961344224e-17
AsAa_g17365	132.865983133627	-1.92682322075755	0.214914191965482	-8.96554668231042	3.08745463685752e-19	2.19405932378467e-17
AsAa_g17902	883.728458610327	-1.60517010810243	0.179139753000171	-8.96043497447993	3.23400117642095e-19	2.28365513451446e-17
AsAa_g678	105.778454551414	-1.68213568405397	0.188761204240789	-8.91144814857291	5.03702751037378e-19	3.53447270020379e-17
AsAa_g6641	193.681827574774	-2.64983490091343	0.297662330489343	-8.9021506233497	5.47748685231783e-19	3.81952005070688e-17
AsAa_g4283	2945.27814199919	-1.15175955516186	0.129443797424159	-8.89775777658774	5.69862185756172e-19	3.94903876178982e-17
AsAa_g10769	87.3971135902608	-7.08628906535753	0.798692694765223	-8.87235993493161	7.16118850097681e-19	4.8867711154539e-17
AsAa_g15752	206.178001809099	-1.17602211938695	0.132554070626261	-8.87201814196087	7.18320751935502e-19	4.8867711154539e-17
AsAa_g4019	104.906987584181	2.05887636809285	0.232031025893658	8.87328045964185	7.10221739483463e-19	4.8867711154539e-17
AsAa_g21906	691.687093198905	-3.48454347497862	0.393230453762133	-8.86132658760564	7.90678655088663e-19	5.34642530595407e-17
AsAa_g16199	729.334950906737	-1.44142797400062	0.16312651509175	-8.8362580000553	9.8978052246377e-19	6.65239836694475e-17
AsAa_g9252	122.909576476704	-2.77840199504566	0.315770997498033	-8.79878778310843	1.38301940280957e-18	9.23972902823135e-17
AsAa_g19552	863.479247694904	2.53286647222831	0.288058280782251	8.7928958867284	1.45753525603553e-18	9.67959574499312e-17
AsAa_g21899	86.954214154587	1.56779217687426	0.178408873335576	8.78763565714209	1.52740388529452e-18	1.00835770107876e-16
AsAa_g18064	99.0257634408287	1.2992137658528	0.147985354749261	8.77934014520639	1.64436522364798e-18	1.07918722354356e-16
AsAa_g11695	608.540104072601	1.0735160176287	0.122334028263722	8.77528544481889	1.70470908697789e-18	1.11224791131066e-16
AsAa_g11172	75.4491946642673	-7.27399098372883	0.831678688348092	-8.7461553189209	2.2074521099364e-18	1.43189204596282e-16
AsAa_g9708	97.0140839460439	2.13308350533979	0.244748259584988	8.71541848328889	2.89686581981848e-18	1.86822728044594e-16
AsAa_g6973	56.747165113134	2.14437508644916	0.246081036443381	8.71410132792795	2.93074158998065e-18	1.87921171950656e-16
AsAa_g18761	1116.22639671761	-2.16651265751605	0.248643694208287	-8.71332234832859	2.95095982245545e-18	1.88136335652203e-16
AsAa_g2560	69.6625769276191	-2.7457742387363	0.315754182181198	-8.6959235813403	3.44019929365616e-18	2.18081269996146e-16
AsAa_g11417	337.61011478722	-1.42776849945348	0.164355453720253	-8.68707710718056	3.71883723586041e-18	2.34412808138387e-16
AsAa_g12105	298.259136606093	-1.7119726976353	0.197468594865563	-8.66959477177024	4.33660964056975e-18	2.71817717751891e-16
AsAa_g6748	294.294324224512	-2.6788999070259	0.309785199204011	-8.64760457862188	5.25916989218886e-18	3.27802002721515e-16
AsAa_g2538	117.611415070612	-1.6967053494517	0.196329596366595	-8.64212722305783	5.51759390394709e-18	3.41998862146321e-16
AsAa_g3332	730.047093047954	1.68157599162586	0.195095741801222	8.61923472086426	6.74030623545277e-18	4.15478434635064e-16
AsAa_g20435	106.271387636372	1.90182023246278	0.220856148497672	8.61112649749399	7.23461047700289e-18	4.43497522483083e-16
AsAa_g14772	243.764327497196	2.14509414384199	0.249843454774243	8.58575280981558	9.02435198271591e-18	5.50189590552794e-16
AsAa_g17032	145.652907133605	3.11751256016537	0.363301637497364	8.58105837793807	9.40041561279817e-18	5.70002374956463e-16
AsAa_g22661	49.3880377619683	-4.60724331320964	0.537902100169683	-8.56520789146625	1.07881023879209e-17	6.50610045092072e-16
AsAa_g2586	345.51365339831	-1.15820861174126	0.13532175117162	-8.55892420629688	1.13925580897455e-17	6.83369734447798e-16
AsAa_g1180	177.473174678533	-1.90318150169099	0.222498106720992	-8.55369751113223	1.19207047113263e-17	7.11226216386458e-16
AsAa_g23274	868.848306184483	2.03229829850603	0.237787371448893	8.54670408324363	1.26653375444208e-17	7.51633888207992e-16
AsAa_g22782	109.687155773076	-8.34341776598543	0.976430965564967	-8.54481070370182	1.28747131334742e-17	7.60016795926832e-16
AsAa_g6859	238.066495476235	-1.12227626798544	0.131452226034019	-8.5375219716325	1.37130902214658e-17	8.05247092636285e-16
AsAa_g3277	28.1373231359136	8.90624200453683	1.04430697136864	8.52837551478233	1.48417092552305e-17	8.66142171196243e-16
AsAa_g7967	424.772246079761	-0.927525255488979	0.108763870171117	-8.527880205345	1.49053775091583e-17	8.66142171196243e-16
AsAa_g11898	187.43096646584	-2.36693216197243	0.27789428994483	-8.51738321950529	1.63198779233752e-17	9.4342423829584e-16
AsAa_g7540	1935.68425381495	-2.43477315651205	0.285903447229759	-8.5160678547377	1.65062141213063e-17	9.49277479131002e-16
AsAa_g18346	917.633345887482	-1.02831972296748	0.120780409038357	-8.51396125542937	1.68090200350269e-17	9.61734546311769e-16
AsAa_g11652	59.2812965464448	-2.93695585180534	0.346628086528983	-8.47293097687215	2.392943860466e-17	1.35727908651541e-15
AsAa_g1962	240.78021482941	1.19371339209101	0.140888454646615	8.47275523807223	2.39655803570437e-17	1.35727908651541e-15
AsAa_g18013	90.1022613445169	-3.03561455094243	0.359632918882325	-8.44086954102138	3.1498555356115e-17	1.77489586923321e-15
AsAa_g20966	635.613350920968	-0.921705948627617	0.109322578272511	-8.43106669447601	3.42528454573839e-17	1.92039696868358e-15
AsAa_g11961	349.503490392998	0.764194889629189	0.0907054571257443	8.42501558169528	3.60702244663629e-17	2.01217747185606e-15
AsAa_g18953	216.804871773884	-2.35538145307371	0.280331311108463	-8.40213475890458	4.38434285248455e-17	2.43363747289404e-15
AsAa_g278	207.118455035316	1.87241201985622	0.223199984557345	8.38894332170151	4.90531105809777e-17	2.70933442946519e-15
AsAa_g151	114.021930797907	-1.8823764233636	0.224709879555731	-8.37691883901681	5.43312855564839e-17	2.98607957120045e-15
AsAa_g7744	493.037541160539	-0.822574093371372	0.0982357126959908	-8.37347305574078	5.59444809289465e-17	3.05966947904047e-15
AsAa_g10504	124.208492554591	2.95960995282748	0.353616772498318	8.36954065249139	5.78432708540045e-17	3.14808474594209e-15
AsAa_g21902	204.86685464902	-1.34762781413804	0.161408225271823	-8.34918921801255	6.87331490942285e-17	3.72260070118596e-15
AsAa_g653	553.181392317981	1.37102829979664	0.16444110524417	8.33750355643055	7.5875368068726e-17	4.08957237460278e-15
AsAa_g8279	16.3748727034816	3.54384807742488	0.425362072059259	8.33136828647754	7.99133111804977e-17	4.28650390788852e-15
AsAa_g10850	218.001653041071	-1.04420703747273	0.125563067652313	-8.3161956536787	9.08318279351395e-17	4.84885504436532e-15
AsAa_g22427	592.526779558736	-1.46361361881348	0.176462982811294	-8.29416796370626	1.09347857015222e-16	5.80949543199445e-15
AsAa_g18992	47.6398137983226	7.14727777221995	0.86337938977057	8.278258500147	1.24989671900829e-16	6.60905103979883e-15
AsAa_g12314	333.438955458821	0.690111111205178	0.083441347005987	8.27061326269891	1.33271698230108e-16	7.01373743940244e-15
AsAa_g9265	32.4294710628409	-7.74307066297368	0.937909460947544	-8.25566964123709	1.51052906649233e-16	7.91219380040139e-15
AsAa_g7830	480.242862250487	1.65949261002597	0.201576157456567	8.23258380834815	1.83217878796691e-16	9.55215828847984e-15
AsAa_g14524	159.447878610337	-8.88346490742364	1.07926676611711	-8.23101867519165	1.85628023814354e-16	9.63279935672903e-15
AsAa_g16955	65.6066613142857	4.01885295747284	0.489248919363543	8.21433180210373	2.13348908443754e-16	0.0000000000000110200637569767
AsAa_g22579	45.9886715918807	2.87085741849804	0.351214361320855	8.17408891738157	2.98109913386739e-16	0.000000000000015327245638967
AsAa_g1549	319.210593515259	-1.69543856962123	0.20748315009504	-8.1714518448588	3.04700126350513e-16	0.0000000000000155942170169389
AsAa_g17218	101.685244097505	3.36551990223144	0.41313885655581	8.14621972449787	3.75477602693213e-16	0.0000000000000191287836221378
