baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AsAa_g14214	790.123729046357	-2.78776284933539	0.240401608308675	-11.5962737061056	4.30414196927682e-31	1.09139345343685e-28
AsAa_g12186	78.732127212914	8.7679744022492	0.757329151889008	11.5774949113991	5.35892252458611e-31	1.32865552459572e-28
AsAa_g14365	89.3015809288839	3.21361842800714	0.278217147533137	11.5507561503713	7.31737886464841e-31	1.7747825215844e-28
AsAa_g9593	376.935392425407	-1.3506152896834	0.117154709973908	-11.5284762344101	9.48068557646923e-31	2.25055338248228e-28
AsAa_g17125	78.8689688771758	9.15730769129307	0.796750158008885	11.4933239726963	1.42520418542479e-30	3.31270897849675e-28
AsAa_g9263	374.655998357968	-11.2732773555406	0.984509975114642	-11.4506481808149	2.33393734466254e-30	5.31423243967345e-28
AsAa_g9256	279.547699410756	-10.8501121169448	0.953734886000451	-11.3764446244023	5.47880831449452e-30	1.22254128729631e-27
AsAa_g13156	63.3809582277469	2.68400488630399	0.236143674923766	11.3659825408005	6.1765542034778e-30	1.35121206369023e-27
AsAa_g3296	90.0054838656105	-3.17732400975772	0.280240114119059	-11.3378629599324	8.51996215363508e-30	1.82802341823282e-27
AsAa_g9281	238.403610607177	-10.6199942248837	0.93875038233417	-11.3129053524085	1.13275406452168e-29	2.38455416940913e-27
AsAa_g1204	266.460029304066	-1.68120344164915	0.149048371588412	-11.2795827537901	1.65529205813806e-29	3.42001731345303e-27
AsAa_g1796	227.31734846044	-4.00151083588421	0.355609366384225	-11.2525462323192	2.2500131763898e-29	4.5642540016329e-27
AsAa_g22194	223.073001112386	1.52101616243373	0.135784202631003	11.2017166427462	3.99908189890109e-29	7.96745656179276e-27
AsAa_g8629	52.6074876586486	5.98653700294254	0.534832208846828	11.193299326251	4.39759566987862e-29	8.6077148927782e-27
AsAa_g9271	411.39031927677	-11.4079845079605	1.01994045596445	-11.1849514755969	4.8316967520802e-29	9.29435183844118e-27
AsAa_g6972	91.1606111484028	-2.8097407068946	0.251869901631876	-11.1555238982116	6.72952505500049e-29	1.27256459387526e-26
AsAa_g6830	259.063341286761	-2.74215022676331	0.246441131167426	-11.1269990272053	9.27041572850769e-29	1.72383380471601e-26
AsAa_g15279	405.680560140756	2.28015328036883	0.205633069554791	11.0884561773333	1.4272969795346e-28	2.61054957387991e-26
AsAa_g13251	216.624322648983	-5.40711846287019	0.488819503606589	-11.0615849469499	1.92662566586165e-28	3.46699396032556e-26
AsAa_g5151	30.7065332639637	9.02694151696676	0.817143164495618	11.0469522467812	2.2678376433968e-28	4.01623247418701e-26
AsAa_g10177	561.13806615465	-1.26711277878562	0.115074012813681	-11.0112852398501	3.37159268815513e-28	5.87763431589793e-26
AsAa_g17862	750.887457685897	-12.2759207009749	1.11591083099632	-11.0008079140289	3.78723435775267e-28	6.50064211222254e-26
AsAa_g16660	376.045979606855	2.34966334557815	0.213626445783349	10.998934785261	3.86672458687892e-28	6.53652215391031e-26
