baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AUR62028117_AUR62005948	171.168587284157	-6.08229415017137	0.416346565549629	-14.60872900955	0.00000000000000000000000000000000000000000000000247084500873145	0.000000000000000000000000000000000000000000000088381007472814
AUR62035334_AUR62035905	74.5691685501088	-6.00040356880896	0.64437306428159	-9.31200247406182	0.0000000000000000000125444600765699	0.000000000000000000109036446985546
AUR62032707_AUR62031873	247.721683049776	-5.99713192223243	0.352615897883064	-17.007548321662	0.0000000000000000000000000000000000000000000000000000000000000000721963729827962	0.00000000000000000000000000000000000000000000000000000000000000494118798398791
AUR62032871_AUR62005878	174.83658802685	-5.99419645780958	1.04497751708951	-5.73619657818548	0.00000000968262734240051	0.0000000338950450504008
AUR62042699_AUR62040192	35.5339840145197	-5.94440079088093	0.876231041544048	-6.78405638358351	0.0000000000116847691178437	0.0000000000534547437748934
AUR62015747_AUR62020465	24.1554527482569	-5.9278093223092	0.99876029626136	-5.93516717124084	0.00000000293546243411232	0.0000000107703839076844
AUR62002894_AUR62035251	24.295290470068	-5.9226786766261	1.02516521959333	-5.77729185835584	0.00000000759125412726547	0.0000000268989730428828
AUR62022096_AUR62001224	35.4325197510223	-5.92110470831375	1.020024524584	-5.80486504550326	0.00000000644178677728304	0.0000000229757942831942
AUR62038480_AUR62014258	35.2523634297324	-5.9185777065251	0.857991438857798	-6.89817804523109	0.00000000000526737053836108	0.0000000000247080327681784
AUR62026494_AUR62026300	8.78296884635743	-5.91664979381861	1.12500182804332	-5.25923571529593	0.000000144655365958707	0.000000447453537691489
AUR62002910_AUR62035269	14.5037660090481	-5.90155720650804	1.06075147825944	-5.56356255679395	0.0000000264322047241584	0.000000088296972891001
AUR62024663_AUR62011819	851.527721982361	-5.8641132622429	0.817386193686292	-7.17422597486827	0.000000000000727174146101805	0.00000000000364089727990604
AUR62025778_AUR62042939	100.527972963831	-5.85176446374563	0.499709512660445	-11.7103323340613	0.00000000000000000000000000000011283647141925	0.00000000000000000000000000000186105239008751
