baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.D02G112700_Gohir.A03G096100	317.654980935616	-8.63760462559141	0.655166471460731	-13.183831898988	0.00000000000000000000000000000000000000108724989902365	0.000000000000000000000000000000000000409961165050604
Gohir.D03G145633_Gohir.A03G023000	54.3893681795497	-8.61376980408916	1.03392247084415	-8.33115639420856	0.0000000000000000800564903899724	0.00000000000000435117843714147
Gohir.D09G026600_Gohir.A09G026900	36.0567664270829	-8.60053686415552	1.0651509122032	-8.07447730234381	0.000000000000000677663041723281	0.0000000000000323615392932709
Gohir.D12G023950_Gohir.A12G023200	34.4044441785029	-8.53291303615464	1.07786279757442	-7.91651131791245	0.00000000000000244267512711741	0.000000000000107829212501702
Gohir.D11G197200_Gohir.A11G190400	76.3856764017572	-8.52932751907025	1.04775437159175	-8.14057927156392	0.000000000000000393391168649059	0.0000000000000195068130448748
Gohir.D11G165600_Gohir.A11G159500	76.0651528596295	-8.52364245666685	0.983884171949469	-8.66325803349199	0.00000000000000000458469060902831	0.000000000000000284172312783573
Gohir.D07G071100_Gohir.A07G066600	110.143514075375	-8.50313658410738	0.944013274104208	-9.00743328230862	0.00000000000000000021093530763094	0.000000000000000015030386349655
Gohir.D12G035000_Gohir.A12G037400	33.6760586236684	-8.50239075682035	1.02615170587596	-8.28570542555637	0.00000000000000011741106153585	0.0000000000000062135169670683
Gohir.D07G144600_Gohir.A07G139500	32.3349734221223	-8.44267201750782	0.992589382722386	-8.50570453851926	0.0000000000000000180496099085296	0.00000000000000105041765187935
Gohir.D03G064400_Gohir.A02G109707	241.88374062306	-8.42250511380848	0.804900114018924	-10.464037670158	0.000000000000000000000000126353877933352	0.0000000000000000000000163348488336839
Gohir.D07G197100_Gohir.A07G190800	2061.91756302638	-8.23041784820347	0.394557973677929	-20.8598441731704	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124075124623639	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000561408920140811
Gohir.D03G035700_Gohir.A02G144900	24.9450978766084	-8.06865376577723	1.02460871503756	-7.87486349409147	0.00000000000000341115081233118	0.00000000000014769956591479
Gohir.D08G077700_Gohir.A08G069400	73.734167408027	-8.02687707242923	1.11248578591435	-7.21526258947388	0.000000000000538299987804871	0.0000000000175228264015834
Gohir.D08G060000_Gohir.A08G050100	24.2294017320081	-8.02594148761488	1.03321359359717	-7.7679402761943	0.00000000000000797726564162465	0.000000000000329635915177545
Gohir.D07G005000_Gohir.A07G006900	22.5118343277694	-7.91970014946194	1.00347544013256	-7.8922710339734	0.00000000000000296736411709324	0.000000000000128792141859162
Gohir.D10G029700_Gohir.A10G029200	21.4391825817957	-7.84865908682751	1.02954584453147	-7.62341874188156	0.0000000000000247043836393952	0.000000000000951329020190242
Gohir.D02G035925_Gohir.A02G027803	21.1457577180835	-7.83106232467826	1.09203703112693	-7.17105931526605	0.000000000000744196490597579	0.000000000023755224485583
Gohir.D01G067700_Gohir.A01G080500	20.0597832405633	-7.75400231359535	1.17013587840237	-6.62658282402399	0.0000000000343546750865437	0.000000000880715671942429
Gohir.D03G024300_Gohir.A02G156400	29.8413044383874	-7.7450934141823	1.12254345974152	-6.89959337161494	0.00000000000521516013319052	0.000000000150781442892357
Gohir.D07G180000_Gohir.A07G173200	19.8113159689493	-7.73517630654228	1.0242588963332	-7.55197375803503	0.0000000000000428710882150485	0.00000000000159655108149005
Gohir.D05G088150_Gohir.A05G086900	144.576181282219	-7.71182559495524	1.47912393822542	-5.21377918080853	0.000000185031712179114	0.00000254474844888281
Gohir.D09G250232_Gohir.A05G416001	28.4885621400576	-7.67661601785763	1.02053957358282	-7.52211498365247	0.0000000000000538971501783067	0.00000000000198750150847229
Gohir.D05G304050_Gohir.A05G304933	18.4439511020683	-7.63412433152304	1.10907181387936	-6.88334536680728	0.00000000000584630549429711	0.000000000166110334601701
