baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.A01G004500	93.7363796681885	-0.470410302618187	0.229975058809722	-2.04548399749469	0.0408071652789052	0.0970038828454569
Gohir.A01G004600	19.5304572060764	3.32511382409121	0.69523106068325	4.78274635892044	0.00000172916261158275	0.0000137178136808177
Gohir.A01G004700	292.686621282266	7.63120415647306	1.09566832881092	6.9648852264945	0.00000000000328671591612957	0.0000000000562723369443003
Gohir.A01G005001	329.498064529349	0.331177602581973	0.230933987535011	1.43407908951368	0.15154969437038	0.271067912328601
Gohir.A01G005101	122.78871475264	1.92692155978053	0.30174829382132	6.38585734944224	0.00000000017043982958502	0.00000000237580670216525
Gohir.A01G005200	299.07007556454	0.414872480021402	0.275620174121026	1.50523263162598	0.13226427843442	0.244332255907286
Gohir.A01G005500	278.755364791499	0.425304171750853	0.153076748652075	2.77837212702706	0.00546320116678898	0.0185388108068661
Gohir.A01G005600	3.08610822553283	5.66418961147104	2.28532012460301	2.47851036294313	0.0131932278547406	0.0389167713519823
Gohir.A01G005700	20.5281640465507	-1.07632276983338	0.626010759637205	-1.71933589521233	0.0855532275009286	0.174507776020369
Gohir.A01G005800	8.12838335754333	-0.920029750766941	0.422411196276393	-2.17804300377717	0.0294028352899977	0.0748161336657029
Gohir.A01G005900	266.975180606664	0.838309446087231	0.269639319973034	3.10900296800581	0.00187719832576242	0.00738755102366242
Gohir.A01G006000	121.523617794066	0.983773422615523	0.146478417191051	6.71616639147863	0.0000000000186567744963419	0.000000000292669761073911
Gohir.A01G006100	75.874653122529	-0.576450721497526	0.258718603226368	-2.2280992333325	0.0258738984117725	0.0675662507285443
Gohir.A01G006300	6.99388604069613	-0.309471934229095	0.622591916232286	-0.497070273738718	0.619139496243149	0.744494087596589
Gohir.A01G006350	4.91248895504912	-2.71897663790204	0.945556196370155	-2.87553151080789	0.00403347883391735	0.0143241052074215
Gohir.A01G006400	340.698870824951	-0.441641218061096	0.219875536595067	-2.00859643096377	0.0445799501309823	0.104095595872981
Gohir.A01G006500	13.764221637395	-0.0215067234881278	0.365091464391813	-0.0589077685613788	0.953025570382002	0.975522636456807
Gohir.A01G006600	264.118911277628	-0.40997523145961	0.374101090720239	-1.09589424257038	0.273125058952922	0.418832002544626
Gohir.A01G006700	6.2845109596809	2.77787503202379	0.768617191241688	3.61412034973636	0.000301369059033753	0.00149155208578524
Gohir.A01G006900	242.252124682554	0.242746443564882	0.243507068494503	0.996876374331457	0.318824520708749	0.468348787049515
Gohir.A01G007000	743.810133414217	-0.115858298827355	0.139192323349792	-0.832361268488935	0.405205057131955	0.556591737719005
Gohir.A01G007100	4.7990560753904	1.5804714759023	0.695313199052258	2.27303534300306	0.0230240501900129	0.0614690197184867
Gohir.A01G007200	9.15761339767259	1.07382945599437	1.34903667010739	0.795997232535485	0.426033643954517	0.576435114307222
Gohir.A01G007300	42.1491219914696	2.82487298044355	0.590405921101231	4.78462847251696	0.00000171303899302049	0.0000136040430124705
Gohir.A01G007350	1.21433068939196	2.83594875986862	2.00563814490509	1.41398824462566	0.157365354053299	0.278906883603406
Gohir.A01G007400	4544.61474140444	2.53830164326765	0.507500423591458	5.00157541801582	0.000000568637137678009	0.00000490777096463008
Gohir.A01G007500	250.083616242387	-1.22221961530192	0.188195103495836	-6.49442834908275	0.0000000000833492862684891	0.0000000012104679647565
Gohir.A01G007600	32.5047677204523	0.620458068987769	0.361272604182187	1.71742352396828	0.0859018165685639	0.175055057035284
Gohir.A01G007700	316.181514498777	0.241173278998414	0.189599837575844	1.27201205487288	0.203368836165483	0.337410930971213
Gohir.A01G007800	109.384867135715	-0.940469343788613	0.368501424183569	-2.55214575051443	0.0107061721273883	0.0327383869110271
Gohir.A01G007900	791.836193391196	0.913500457035971	0.306227040229157	2.98308227892735	0.00285361269407677	0.0106260349734181
Gohir.A01G007950	7.24029190999291	1.14994554350369	0.549066391270013	2.09436520207295	0.0362274601258201	0.08821214606851
Gohir.A01G008000	42.100122684913	-1.25175281252884	0.407758676670836	-3.06983734288338	0.0021417537952372	0.00828870665659306
Gohir.A01G008100	138.543495271695	0.324921323479762	0.23753442831075	1.36789149173226	0.171346043371533	0.296793047321993
Gohir.A01G008200	31.5463332212455	-0.653363267640536	0.720450120774166	-0.906882029443563	0.364469185215371	0.51627074460905
Gohir.A01G008300	299.214383345269	0.407287813975845	0.230918306098664	1.76377447443177	0.0777699566637807	0.161821516398012
Gohir.A01G008400	6.48864557057422	-1.24780613337513	0.494271706299914	-2.52453482056685	0.0115851527218546	0.0349569988277213
Gohir.A01G008500	95.8339969580877	0.0807577491149062	0.3440829076601	0.234704332348535	0.814438224928783	0.886959284092646
Gohir.A01G008600	277.056756629233	0.54666232976582	0.16975221408578	3.22035463696266	0.001280321049843	0.00531326273634549
Gohir.A01G008700	197.668671221005	2.01971882463786	0.191595180068128	10.5415951691461	0.0000000000000000000000000555485862883714	0.0000000000000000000000030173161808276
Gohir.A01G008800	388.258373401841	-0.385469617616542	0.111166661796032	-3.46749296406689	0.00052533749467973	0.00244689925237841
Gohir.A01G008900	874.580886558932	-0.272207485340005	0.106894490026428	-2.54650623500525	0.0108807267758008	0.0331790976211038
Gohir.A01G009000	106.456442475918	1.48943678174009	0.308206205470086	4.8325982907072	0.00000134762539009546	0.0000109186203277232
Gohir.A01G009300	1.6480046777959	4.12275096797211	1.63813587163072	2.51673322058933	0.0118448478628236	0.0355928409005234
Gohir.A01G009340	4.87518517909011	0.57906560902798	1.40550437014375	0.411998440793718	0.680340566067036	0.792018763348398
Gohir.A01G009380	392.093629602371	-0.0381440148396164	0.367096660966844	-0.103907278097148	0.917242931289322	0.953604024230124
Gohir.A01G009420	741.293095569032	1.8691501335393	0.603088829931487	3.09929489782068	0.00193981834709722	0.00760848447665897
Gohir.A01G009460	2.37961899444902	-0.0909815512057888	1.32360450857547	-0.0687377163014558	0.945198395921501	0.971023145240533
Gohir.A01G009500	1291.60719862857	-0.368889404537926	0.164822689320718	-2.23809844420222	0.0252146361003542	0.0661050494877629
Gohir.A01G009533	112.108365495521	-0.411898564005942	0.260644844151511	-1.58030581938735	0.114036847818554	0.218052167451112
Gohir.A01G009566	160.381950845525	0.153133428476047	0.187126895000892	0.818340027900943	0.413163055877751	0.563944941058803
Gohir.A01G009600	17.8687724005291	-3.17306468945331	1.37390419930778	-2.30952397630928	0.0209145227814496	0.0568477995680982
Gohir.A01G009700	55.0533041633666	-3.11146308084129	0.830090659403055	-3.7483412752516	0.000178007933737965	0.000936743353425074
Gohir.A01G009801	461.095769724444	0.795596316371795	0.560104554449108	1.42044250497892	0.155478895818502	0.276237006905565
Gohir.A01G009900	91.1786506748862	1.17460408184621	0.344853552613208	3.40609534959224	0.000658991595367926	0.00297986023282428
Gohir.A01G010000	727.085354007572	-0.699058146015501	0.662880185816225	-1.05457692200398	0.291618863127505	0.438923628571805
Gohir.A01G010100	285.732410274383	0.0621436864780632	0.134511815358847	0.4619942591086	0.644085437356909	0.76345407106447
Gohir.A01G010200	212.050082149186	0.226139201226123	0.107833141194153	2.09712152239876	0.0359828192175445	0.0877564530042328
Gohir.A01G010300	101.069419904908	-0.561852900194418	0.279189360712364	-2.01244380789019	0.0441731744725783	0.103339297810131
Gohir.A01G010400	300.410799742495	-0.679161266937583	0.713625653732724	-0.951705230025196	0.341246496212576	0.493216788498713
Gohir.A01G010500	146.396391096948	0.376619198362375	0.202652900156403	1.85844465128161	0.0631058964398649	0.137184087090032
Gohir.A01G010600	144.713465520364	-0.33038094916013	0.244544200040141	-1.35100709444714	0.176693160113643	0.30374547239493
Gohir.A01G010700	217.820126284789	-0.108634257532137	0.111024398494678	-0.978471930540063	0.327840967506709	0.47823391862557
Gohir.A01G010800	1466.29264152128	0.127630577183693	0.169423343386078	0.753323447837121	0.451255571881291	0.599843744921276
Gohir.A01G011200	65.8280956191098	-0.12711025476421	0.220793791244226	-0.575696689874809	0.564820213125547	0.699369945894523
Gohir.A01G011400	134.191613966413	-0.402732067491724	0.361380164940517	-1.11442770401639	0.265095743687571	0.409979115839226
Gohir.A01G011500	507.595983514848	0.102475878005524	0.242293746731818	0.422940663503584	0.672338553638618	0.786146863873761
Gohir.A01G011600	540.57422150875	0.59775593745104	0.240777953534157	2.48260245042012	0.0130426556546715	0.0385471148388185
Gohir.A01G011700	537.353257546851	-0.228902723956986	0.213990153319311	-1.06968811604814	0.284759717300627	0.431433389349468
Gohir.A01G011800	1042.34232050546	-0.00134933413288567	0.0808973550408323	-0.0166795828146001	0.986692235449956	0.995589455695363
Gohir.A01G011900	145.389817223285	0.793928644196667	0.321957344337777	2.46594357345589	0.0136652859452701	0.0400499408651363
Gohir.A01G012000	334.578907894379	-0.343708075193917	0.0794468291202368	-4.32626549102092	0.0000151658617165342	0.000101328137583856
Gohir.A01G012100	151.517182268436	0.794090396769614	0.386011891358065	2.05716563284061	0.0396702961359092	0.0947898553773581
Gohir.A01G012200	455.351909770253	0.001060458516387	0.217419568261447	0.004877475035328	0.996108353403841	1
Gohir.A01G012300	72.7945618463026	1.65778936303275	0.439794152316091	3.76946658863544	0.000163596805943618	0.000871118035067299
Gohir.A01G012400	216.473134402817	0.224452737705964	0.12508402421467	1.79441570668334	0.0727468417911573	0.153535871083978
Gohir.A01G012500	347.894368476273	-0.48179039000707	0.0981536464377625	-4.90853276971798	0.000000917602984381368	0.00000765581875371619
Gohir.A01G012600	485.141830443141	-0.35968144646702	1.01412749249874	-0.354670836879483	0.722836201195597	0.823278530429513
Gohir.A01G012800	621.372971274706	1.50738301285689	0.303974697322821	4.95890949520726	0.000000708899809010665	0.00000602776029781054
Gohir.A01G012900	2.07896628139798	-3.79303485032431	1.47012682132618	-2.58007322586133	0.00987793670557301	0.0305856348322373
Gohir.A01G013000	873.450216202554	0.23057137382839	0.139387400987686	1.65417657689708	0.0980916405613906	0.194167002426246
Gohir.A01G013100	635.7960663806	0.804008373096253	0.139789106708114	5.75158102108098	0.00000000884126914729949	0.000000100147466886683
Gohir.A01G013200	25.5242748023043	-0.851801135535598	0.309687322512713	-2.75051987477024	0.00595007819859901	0.0198946371488096
Gohir.A01G013300	212.278602146413	0.614107525642264	0.147562395012068	4.16168039012949	0.000031591429954764	0.000196413764201442
Gohir.A01G013400	173.664092890814	-0.155812203295405	0.14921218465436	-1.04423243756087	0.296377862743405	0.44394146300137
Gohir.A01G013500	6.33663939830701	-2.05872590470705	1.22732144673571	-1.67741377793292	0.0934615969899499	0.187051869882135
Gohir.A01G013600	46.8395265052551	-0.114681842886188	0.453380685119794	-0.252948232357729	0.800308217058533	0.877408234984498
Gohir.A01G013700	11.6541241692553	-1.32946153908254	0.627429056931259	-2.11890336348926	0.034098634648912	0.0840638269267248
Gohir.A01G013800	3.47867414448729	3.81736363682651	2.93653802145241	1.29995375811223	0.193616818461997	0.325153704371127
Gohir.A01G013838	4.54702827390373	-3.64423622704437	0.836153245142945	-4.35833532694281	0.0000131055476884595	0.0000886097573168555
Gohir.A01G013900	158.014335195278	8.55990663844069	1.5502381120586	5.52167216884752	0.0000000335788562298531	0.000000348660457186642
Gohir.A01G014152	0.985120650522039	1.14023773344231	2.00624696752998	0.568343654543255	0.569801642093528	0.70345767142012
Gohir.A01G014800	32.8322211120485	-5.32767701047645	0.597331475716268	-8.91912987523043	0.000000000000000000469965974222102	0.0000000000000000144477857956476
Gohir.A01G014900	653.209257176776	1.18827338709884	0.29855123734412	3.98013217988844	0.0000688769600028882	0.000397167918021943
Gohir.A01G015000	42.2505206719229	-1.66443591550946	0.313108037432727	-5.31585177166548	0.000000106159544838083	0.00000102679629782835
Gohir.A01G015300	753.930937001921	-0.719639060093521	0.485838651117106	-1.48123056582433	0.138545143767235	0.253045663763249
Gohir.A01G015400	377.596421110476	0.0895210335783276	0.166301988935927	0.53830404645863	0.590367158219472	0.720368484015162
Gohir.A01G015500	170.733855461705	0.767882672025335	0.23108655225662	3.32292236188891	0.000890797035007838	0.00388143892202174
Gohir.A01G015600	19.3937782671223	3.04575413253185	0.807710822576979	3.7708472480466	0.000162694241692893	0.000866916934222191
Gohir.A01G015700	1.6183392560425	2.10713329689533	1.85531415069321	1.13572857518929	0.256070177533772	0.399951614713403
Gohir.A01G015800	107.631188086608	1.27024570833235	0.745980549746687	1.7027866326591	0.0886080053199701	0.179324885865999
Gohir.A01G015900	1394.58517715465	0.224463399221755	0.374551340765088	0.599286065198027	0.548982138663352	0.686211923063973
Gohir.A01G016000	714.481460685022	2.26530131874592	0.452288839364776	5.0085280059695	0.000000548478955228813	0.00000475125342402666
Gohir.A01G016300	51.9854579072438	1.040506823847	0.509868740038612	2.04073468745741	0.0412772055476259	0.097829752085422
Gohir.A01G016400	14.6299090038655	0.369788791379397	0.722986013369619	0.511474336351161	0.609018954294719	0.736453959357156
Gohir.A01G016450	7.3336791310468	-5.272133707566	1.17545755186555	-4.48517575066719	0.00000728538587238561	0.0000514936268873155
Gohir.A01G016500	5.52034034494481	-0.958372866024654	0.639477336605013	-1.49868151874257	0.133956273434845	0.246699032284358
Gohir.A01G016600	1.98162537689826	-0.866539283837952	0.845388555513402	-1.02501894328544	0.305354249450573	0.454111617527044
Gohir.A01G017150	5.25947604517106	4.76943896340486	1.12230029323961	4.24969947182094	0.0000214057514638367	0.000138384873980632
Gohir.A01G017700	30.0347247549221	1.94899047788056	0.606952892629253	3.21110666338164	0.00132224846282226	0.0054634919903323
Gohir.A01G017800	5.71229269625594	6.55720766656917	1.13683950037021	5.76792736743738	0.0000000080252377028666	0.0000000912766137687812
Gohir.A01G017900	12.4477568866724	0.346800686731863	1.09397858926738	0.317008660072689	0.751237031123342	0.842629807800642
Gohir.A01G018000	254.877863519276	1.1146300988191	0.427834791353236	2.60528157444499	0.00917987842042254	0.0287537603673547
Gohir.A01G018100	388.972413944696	2.47889402060138	0.692595576862434	3.57913637252948	0.000344731552176864	0.00167707093120368
Gohir.A01G018166	10.6415882181727	6.45231007658089	1.30524271573576	4.94337949470474	0.000000767798169284013	0.00000650168508009239
Gohir.A01G018232	20.7892790149401	-6.42011603088036	1.0251309597456	-6.26272767381216	0.000000000378300952094116	0.0000000050628641668466
Gohir.A01G018300	536.77283174048	3.73696498067977	0.542739358496743	6.88537678754359	0.00000000000576347805173109	0.0000000000952580912210044
Gohir.A01G018380	54.1162438411683	7.72836157148794	1.33568980900942	5.78604517258351	0.00000000720628428709821	0.0000000825774175796723
