baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.A03G032500	656.491077119029	6.12605012125941	0.229296361118978	26.7167350208437	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300842564587447	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546991950932897
Gohir.A02G111700	689.046512571723	-6.15500886610006	0.236400042165527	-26.0364118792768	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191755312720061	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000174324754793808
Gohir.A13G138100	456.538337041938	-4.47616315091906	0.178406049793651	-25.0897497932178	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000643481137886402	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000389992468301686
Gohir.A10G000200	910.219285290407	-3.81147159102789	0.161984741637536	-23.5298186267235	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202049209138008	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000918414680136815
Gohir.A11G079000	210.438927764259	4.93411376032581	0.219802458692129	22.4479461680493	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013402236898117	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000487358942563126
Gohir.A03G113200	218.252446208082	-4.57329068221657	0.219977171349933	-20.7898422102242	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000534864405995556	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162081743830187
Gohir.A01G155000	459.199767779004	-4.68334803582348	0.234929550635407	-19.9351168176016	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000020183332775087	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000524247652166618
Gohir.A12G086400	681.387128538042	-4.19472090191831	0.211199619715674	-19.8614036690285	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000878215217653721	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000019959636359225
Gohir.A02G086500	260.851847215817	-3.30601031726202	0.174363945574406	-18.9604009382275	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000362371228159291	0.000000000000000000000000000000000000000000000000000000000000000000000000000073207040782136
Gohir.A02G010125	182.683641899316	-4.74064653736324	0.255005034623398	-18.5904036928699	0.0000000000000000000000000000000000000000000000000000000000000000000000000000384274787979238	0.0000000000000000000000000000000000000000000000000000000000000000000000000698688419503851
Gohir.A01G088500	204.93418951879	6.66284946554637	0.367145838665067	18.147691636033	0.000000000000000000000000000000000000000000000000000000000000000000000000133911310261374	0.000000000000000000000000000000000000000000000000000000000000000000000221343222106572
Gohir.A01G231200	298.890284946278	2.15632545516942	0.12193490122664	17.6842350588488	0.00000000000000000000000000000000000000000000000000000000000000000000055468728802115	0.000000000000000000000000000000000000000000000000000000000000000000840443689233379
Gohir.A10G045000	254.864553227435	6.61661617718576	0.375805841691501	17.60647505479	0.00000000000000000000000000000000000000000000000000000000000000000000219708412028004	0.00000000000000000000000000000000000000000000000000000000000000000307287565191782
Gohir.A06G207300	115.23304512209	5.63230246542391	0.324302261566124	17.3674473875832	0.000000000000000000000000000000000000000000000000000000000000000000145558747721722	0.000000000000000000000000000000000000000000000000000000000000000189039225076882
Gohir.A01G226400	597.162702909586	-8.62334436113396	0.50818770898554	-16.9688172473674	0.000000000000000000000000000000000000000000000000000000000000000139717807817476	0.000000000000000000000000000000000000000000000000000000000000169356612115823
Gohir.A04G044900	350.892631130741	-2.89069088018112	0.173121937111603	-16.6974268449736	0.0000000000000000000000000000000000000000000000000000000000000136840116243611	0.0000000000000000000000000000000000000000000000000000000000155501687096334
Gohir.A12G179900	1743.98175589168	-3.68241678655382	0.221413837393682	-16.6313760237413	0.0000000000000000000000000000000000000000000000000000000000000412999407261969	0.0000000000000000000000000000000000000000000000000000000000441715013108066
Gohir.A11G016100	270.182900652519	3.61525605282061	0.225126321507793	16.0587888106876	0.000000000000000000000000000000000000000000000000000000000496144936299959	0.000000000000000000000000000000000000000000000000000000501161512878103
Gohir.A09G197100	427.657892700819	-3.19763381311408	0.200099404421847	-15.9802265396696	0.00000000000000000000000000000000000000000000000000000000175506938960816	0.00000000000000000000000000000000000000000000000000000167950903378187
Gohir.A08G083000	99.11635843599	-4.08885021088606	0.261062447377678	-15.6623453581998	0.000000000000000000000000000000000000000000000000000000273617920811725	0.000000000000000000000000000000000000000000000000000248746051809939
Gohir.A04G147400	90.2702994072773	3.12864658104853	0.199962374378608	15.6461763907882	0.000000000000000000000000000000000000000000000000000000352789137605698	0.000000000000000000000000000000000000000000000000000305448195235562
Gohir.A09G203700	466.822392396064	-7.15024187183437	0.457849100133611	-15.6170272470728	0.000000000000000000000000000000000000000000000000000000557447395108246	0.000000000000000000000000000000000000000000000000000460704933539006
Gohir.A05G258316	895.787267352328	-1.87084005606306	0.120966714496855	-15.4657424882917	0.00000000000000000000000000000000000000000000000000000590880095880486	0.00000000000000000000000000000000000000000000000000467103561013
Gohir.A06G139700	155.189093238364	-4.20022094666157	0.272820566540415	-15.3955436715192	0.0000000000000000000000000000000000000000000000000000175344531921174	0.0000000000000000000000000000000000000000000000000132838094974616
Gohir.A11G220300	99.4248824174662	3.34474020954435	0.220741561099223	15.1522902750556	0.000000000000000000000000000000000000000000000000000731716079880715	0.000000000000000000000000000000000000000000000000532162470575646
Gohir.A12G205600	163.149653341678	-2.32475635356106	0.15483953620117	-15.0139713060151	0.00000000000000000000000000000000000000000000000000594774402201051	0.00000000000000000000000000000000000000000000000415930314646904
Gohir.A08G221900	247.61064954167	-2.41477273675477	0.16088083881861	-15.0096975779532	0.00000000000000000000000000000000000000000000000000634362713455517	0.00000000000000000000000000000000000000000000000427184550224008
Gohir.A12G037800	370.056352614232	-4.52473219834979	0.301832905581695	-14.9908512778939	0.00000000000000000000000000000000000000000000000000842662091226148	0.00000000000000000000000000000000000000000000000547188647952637
Gohir.A11G208500	901.873486606919	-1.75514751356546	0.118017683470357	-14.8719027687602	0.0000000000000000000000000000000000000000000000000501669959866314	0.0000000000000000000000000000000000000000000000314529765872045
Gohir.A08G026000	134.524259675849	-4.11005154941297	0.277447650743882	-14.8137911364297	0.000000000000000000000000000000000000000000000000119316520172399	0.0000000000000000000000000000000000000000000000723137656591522
