baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.A01G011600	542.237221078267	0.619158889604105	0.235309256084142	2.6312559901286	0.0085069931441907	0.0315532740407334
Gohir.A01G011700	537.998203935511	-0.204226974895791	0.212087958568808	-0.962935266452354	0.335580010102183	0.504883387975001
Gohir.A01G011800	1046.2693124106	0.0261254855850038	0.0837444890439059	0.31196662470896	0.755065888014579	0.851492152569688
Gohir.A01G011900	145.973683982407	0.819405409710175	0.317427088032195	2.58139724240253	0.00984012808567649	0.0354634705359306
Gohir.A01G012100	151.783873920478	0.814410629337146	0.380842688662334	2.1384436503105	0.0324807529491467	0.0903987410102046
Gohir.A01G012200	456.949368004314	0.030916445361603	0.220379876176054	0.140287062040569	0.888433186231104	0.935891784012395
Gohir.A01G012300	72.9724943823448	1.67699577675506	0.433792224168934	3.86589635157217	0.00011068193942733	0.000796997632739691
Gohir.A01G012400	217.181415478058	0.250082403071299	0.12284358965072	2.03577902422386	0.0417725496410236	0.109470812564585
Gohir.A01G012500	348.66419872309	-0.454676917960422	0.0971306398890364	-4.68108640568879	0.00000285358625434382	0.000031928557093218
Gohir.A01G012600	484.064890733861	-0.341512464506765	1.00766132985416	-0.338915917867159	0.734673072662029	0.83837480745252
Gohir.A01G012800	623.72972782148	1.52796598051933	0.299104813979168	5.10846335166559	0.000000324789383828471	0.0000045530613544867
Gohir.A01G012900	2.06762049181329	-3.76537035876119	1.46604908299152	-2.56837946453868	0.0102175239271202	0.0365152689598429
Gohir.A01G013000	877.723131372415	0.26005617387712	0.145120315803104	1.79200391370399	0.073132339094346	0.167172767087428
Gohir.A01G013300	213.44249184339	0.639204110086839	0.144779825989257	4.4150081388706	0.0000101006190030244	0.000098683210485217
Gohir.A01G013400	174.217939409461	-0.130182292876841	0.147265361406776	-0.883998053807454	0.376697263430811	0.54578927752801
Gohir.A01G013500	6.32578216489715	-2.02463061169526	1.22490325889703	-1.65289021560637	0.0983532088071371	0.209594238458904
