baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.A01G002600	167.733048476902	1.20164995191921	0.368766740902866	3.25856379828931	0.00111977695326146	0.00447017536971526
Gohir.A01G002700	113.592380171645	0.733095595428617	0.21267698313994	3.44699075849804	0.000566867972567414	0.00246788057595058
Gohir.A01G002900	3.17778199193081	-1.50546865684438	0.810059584802584	-1.8584665684948	0.0631027866587626	0.131986212287225
Gohir.A01G003000	164.695047318387	0.283023621384549	0.12686374691663	2.23092592062996	0.0256860364320939	0.0637961621302044
Gohir.A01G003100	1.90308140474173	0.860423949454253	1.19157418698928	0.72209012149572	0.470239071249532	0.606463376765292
Gohir.A01G003266	17.2332414177911	0.00748098654972383	0.623779831833411	0.0119929920269075	0.990431206207346	0.995584096673966
Gohir.A01G003474	465.923914620436	0.348654574506449	0.232186742199449	1.50161275878083	0.133197146343024	0.236072299489868
Gohir.A01G003548	64.652819214453	-0.27017467327279	0.76921866383527	-0.351232602607064	0.725413852931599	0.816394790357343
Gohir.A01G003585	21.2637724063043	-3.02949336662811	0.64368210870003	-4.70650547169382	0.0000025199922476443	0.0000190556857428381
Gohir.A01G003622	393.539365480085	0.0132617285663486	0.445092893908317	0.0297954174237621	0.976230213511871	0.986441353410245
Gohir.A01G003700	676.9735607925	-0.925365556841363	0.449098217770444	-2.06049705882904	0.039351046738993	0.0904161827337979
Gohir.A01G003800	1.20950719457755	3.20049477873119	1.3802837664324	2.31872232113797	0.0204100974296511	0.0528374359086635
Gohir.A01G003900	1.4523677830481	-0.340094446956277	1.13879928441297	-0.298643010766897	0.765212444339875	0.845536623171657
Gohir.A01G004000	188.673305540211	-0.163162889179489	0.147872383291185	-1.10340339114028	0.269852024685418	0.404069885592375
Gohir.A01G004100	133.589872639654	-0.994016921851696	0.301587023593237	-3.29595388425057	0.000980881149433814	0.00398766265132055
Gohir.A01G004300	47.1464613321109	-0.542892611115607	0.589936788555509	-0.920255562371195	0.357439225035501	0.497529750852511
Gohir.A01G004400	208.275237902822	1.43762470211109	0.282621672445491	5.08674614254278	0.000000364258877644573	0.00000324474197778112
Gohir.A01G004500	93.7363796681885	-0.533959317371494	0.228786876703489	-2.33387213928146	0.0196024179941443	0.0510887914374834
