baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.D07G170600_Gohir.A07G163600	121.788346891763	-10.6606598413301	0.922899590318167	-11.5512672810428	0.000000000000000000000000000000727398655886532	0.0000000000000000000000000000210968412672796
Gohir.D12G136650_Gohir.A08G016200	121.369362284495	-10.6557671067227	0.946705663382667	-11.2556283530075	0.0000000000000000000000000000217272016219281	0.000000000000000000000000000568656490540534
Gohir.D06G096401_Gohir.A06G096200	117.337436936342	-10.607029461472	0.968760148591598	-10.9490770000115	0.000000000000000000000000000671281368143067	0.0000000000000000000000000157631858326387
Gohir.D13G036000_Gohir.A13G037700	110.90276347721	-10.5275562246982	1.12795280997923	-9.33333037655364	0.0000000000000000000102595432460311	0.000000000000000000149247317786603
Gohir.D09G109600_Gohir.A09G113100	94.1501998194052	-10.2891283624172	0.932066416791403	-11.0390506267108	0.000000000000000000000000000247635730122836	0.00000000000000000000000000605317245732227
Gohir.D01G110600_Gohir.A01G122800	197.538101095534	-10.2036479067835	1.1337843967121	-8.99963691189732	0.000000000000000000226465394892168	0.00000000000000000295940371969257
Gohir.D04G143100_Gohir.A04G103650	86.7893443029744	-10.1717863091938	0.955040677630965	-10.650631483494	0.0000000000000000000000000173186205707254	0.000000000000000000000000374373545608297
Gohir.D05G017500_Gohir.A05G016500	189.529167879014	-10.1444917622536	0.946981473349291	-10.7124500824441	0.00000000000000000000000000889753437596773	0.000000000000000000000000195534413412003
Gohir.D06G094550_Gohir.A06G138400	235.305351191244	-9.93350989389679	0.847719894426409	-11.7179152680121	0.000000000000000000000000000000103179889388619	0.00000000000000000000000000000314019847573519
Gohir.D10G194300_Gohir.A10G187400	103.792257342142	-9.85743356091766	0.93342117435478	-10.5605420486969	0.0000000000000000000000000454032373580701	0.000000000000000000000000951462632020079
Gohir.D08G013200_Gohir.A08G002500	68.069310689067	-9.82046147941064	0.926542571030881	-10.59903968415	0.0000000000000000000000000301055630986719	0.000000000000000000000000641051023679891
Gohir.D04G141150_Gohir.A04G102000	63.0884188426638	-9.71331249684206	0.968816587614525	-10.0259560179071	0.0000000000000000000000117219633589371	0.000000000000000000000209164136927456
Gohir.D13G097425_Gohir.A13G097100	391.15199859126	-9.68173872399381	0.637188461874791	-15.1944664777943	0.000000000000000000000000000000000000000000000000000384783602562625	0.0000000000000000000000000000000000000000000000000331164454968317
Gohir.D13G189100_Gohir.A13G181300	503.183174239573	-9.65064999325008	0.805249426900094	-11.9846716692509	0.00000000000000000000000000000000427534896503059	0.000000000000000000000000000000141776088259724
Gohir.D02G009333_Gohir.A02G009116	2435.91533595359	-9.6471780316039	0.354828242238194	-27.1883037571958	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000893086339425294	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020657087030907
Gohir.D07G056900_Gohir.A07G052400	88.8574722606429	-9.6299118886542	1.17163384674316	-8.21921619576191	0.000000000000000204837488019505	0.00000000000000207574637366534
Gohir.D01G004450_Gohir.A01G004500	88.6833506296214	-9.62781056725168	0.92777739708169	-10.3772851090529	0.000000000000000000000000314594331800559	0.00000000000000000000000627290249529907
Gohir.D05G388001_Gohir.A04G001400	362.114006098971	-9.55413577987917	0.625710913186826	-15.2692490709787	0.000000000000000000000000000000000000000000000000000122576471616428	0.0000000000000000000000000000000000000000000000000110641708819043
Gohir.D12G139050_Gohir.A12G135150	52.5555101797874	-9.44983669343901	1.27709592630288	-7.39947289691522	0.000000000000136726124376851	0.00000000000108396752590799
Gohir.D03G145633_Gohir.A03G023000	193.521761234254	-9.25896361452111	0.88975022875982	-10.4062503332275	0.000000000000000000000000232187712233653	0.00000000000000000000000467000155127338
Gohir.D08G080300_Gohir.A08G072100	67.7321165395728	-9.23841082822853	1.78467316442042	-5.17652812425672	0.000000226052989750022	0.000000881721020728164
Gohir.D08G060000_Gohir.A08G050100	44.940577245474	-9.22230190584926	0.935959033316286	-9.85331790983718	0.0000000000000000000000663178059386771	0.00000000000000000000113205228882775
Gohir.D01G188900_Gohir.A01G198700	44.2602585697027	-9.19848528364146	0.983667397711611	-9.35121495847141	0.00000000000000000000866466148531922	0.000000000000000000126643677823339
Gohir.D12G277700_Gohir.A12G276700	42.0373342277512	-9.13423916069111	0.941169255813131	-9.70520350539873	0.000000000000000000000286503993737383	0.0000000000000000000046791437776845
Gohir.D10G173500_Gohir.A10G167400	940.383850635751	-9.03149903210041	0.369437751111369	-24.4466056999622	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546857517333513	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000674603433382622
Gohir.D03G035700_Gohir.A02G144900	37.7587930615636	-8.9741254323671	0.933409397054	-9.61435085257442	0.000000000000000000000695466336123631	0.0000000000000000000110273428308755
Gohir.D13G228700_Gohir.A13G223900	657.741072028881	-8.91071829607492	1.79384585167344	-4.9673823911694	0.000000678626893737416	0.00000248119186755921
Gohir.D06G130200_Gohir.A06G125700	112.069788264874	-8.87122558042265	1.03177209993797	-8.59804755425734	0.0000000000000000081083702260598	0.0000000000000000927874351657456
Gohir.D01G175500_Gohir.A01G184500	31.0305652169261	-8.68923762509642	0.963335826201451	-9.01994651165329	0.000000000000000000188181159587835	0.00000000000000000247660325534374
Gohir.D04G166600_Gohir.A04G124500	97.1708146356753	-8.65067043235753	0.862506855850804	-10.029683096054	0.0000000000000000000000112878305250168	0.000000000000000000000201806778777692
Gohir.D09G113533_Gohir.A09G116500	344.335904975131	-8.64270040670679	1.03685913472778	-8.3354624724176	0.0000000000000000771958588255318	0.00000000000000080839398512034
Gohir.D05G136875_Gohir.A05G018650	27.967390491673	-8.53584792272351	1.01168121059139	-8.43729015954918	0.0000000000000000324779488127152	0.000000000000000352063248289679
Gohir.D10G075100_Gohir.A10G076300	85.3929192825018	-8.46230595848868	0.838766897401671	-10.0889841798755	0.00000000000000000000000618057810549324	0.000000000000000000000113570424293989
Gohir.D11G081200_Gohir.A11G076800	272.578539941269	-8.40364693235382	0.484663292447289	-17.3391446460076	0.00000000000000000000000000000000000000000000000000000000000000000023825605056902	0.0000000000000000000000000000000000000000000000000000000000000000358430078026759
Gohir.D06G068500_Gohir.A06G069900	37.4443860040716	-8.37598627196494	0.99812742422745	-8.39170036676223	0.0000000000000000479160844772674	0.000000000000000511916412914178
Gohir.D04G164000_Gohir.A04G121100	251.357667027263	-8.33465165099981	0.603525826978561	-13.8099336903703	0.000000000000000000000000000000000000000000222035876315847	0.0000000000000000000000000000000000000000126416980164567
Gohir.D11G301200_Gohir.A11G291400	35.2386025277097	-8.2937119944001	1.33189473397633	-6.227002617271	0.000000000475443181703872	0.00000000257465631672475
Gohir.D13G076450_Gohir.A13G076901	22.0412229436331	-8.18774734424288	0.965106389726164	-8.48377695081476	0.0000000000000000217999466722474	0.000000000000000239825334853309
Gohir.D05G217800_Gohir.A05G214500	69.1270579087657	-8.16694089491897	0.962812652751418	-8.48237803229985	0.0000000000000000220637341294231	0.000000000000000242439035825918
